repeat 1/3
Data(x=[10641, 33], edge_index=[2, 44874], y=[10641], central_mask=[10641], train_mask=[10641], val_mask=[10641], test_mask=[10641])
GCNNet(
  (convs): ModuleList(
    (0): GCNConv(33, 64)
    (1): GCNConv(64, 2)
  )
)
auto fixed data split seed to 0, model init seed to 0
Data(x=[10641, 33], edge_index=[2, 44874], y=[10641], central_mask=[10641], train_mask=[10641], val_mask=[10641], test_mask=[10641])
[Dataset-Company()] train_num:1754, val_num:584, test_num:585, class_num:2
Epoch: 107, Loss:0.6611 Train: 0.6003, Val:0.5445, Test: 0.5591, Time(s/epoch):0.0094
Epoch: 108, Loss:0.6623 Train: 0.6009, Val:0.5462, Test: 0.5540, Time(s/epoch):0.0094
Epoch: 109, Loss:0.6605 Train: 0.6015, Val:0.5479, Test: 0.5540, Time(s/epoch):0.0096
Epoch: 110, Loss:0.6594 Train: 0.6032, Val:0.5479, Test: 0.5574, Time(s/epoch):0.0091
Epoch: 111, Loss:0.6625 Train: 0.6026, Val:0.5462, Test: 0.5608, Time(s/epoch):0.0089
Epoch: 112, Loss:0.6590 Train: 0.6038, Val:0.5462, Test: 0.5608, Time(s/epoch):0.0090
Epoch: 113, Loss:0.6581 Train: 0.6038, Val:0.5428, Test: 0.5608, Time(s/epoch):0.0098
Epoch: 114, Loss:0.6607 Train: 0.6038, Val:0.5411, Test: 0.5591, Time(s/epoch):0.0091
Epoch: 115, Loss:0.6623 Train: 0.6032, Val:0.5428, Test: 0.5591, Time(s/epoch):0.0091
Epoch: 116, Loss:0.6613 Train: 0.6015, Val:0.5497, Test: 0.5574, Time(s/epoch):0.0098
Epoch: 117, Loss:0.6611 Train: 0.5998, Val:0.5514, Test: 0.5625, Time(s/epoch):0.0096
Epoch: 118, Loss:0.6559 Train: 0.6015, Val:0.5514, Test: 0.5625, Time(s/epoch):0.0091
Epoch: 119, Loss:0.6611 Train: 0.6032, Val:0.5497, Test: 0.5625, Time(s/epoch):0.0091
Epoch: 120, Loss:0.6596 Train: 0.6049, Val:0.5479, Test: 0.5608, Time(s/epoch):0.0097
Epoch: 121, Loss:0.6608 Train: 0.6066, Val:0.5479, Test: 0.5608, Time(s/epoch):0.0096
Epoch: 122, Loss:0.6609 Train: 0.6055, Val:0.5497, Test: 0.5608, Time(s/epoch):0.0088
Epoch: 123, Loss:0.6593 Train: 0.6055, Val:0.5514, Test: 0.5591, Time(s/epoch):0.0087
Epoch: 124, Loss:0.6609 Train: 0.6026, Val:0.5531, Test: 0.5608, Time(s/epoch):0.0087
Epoch: 125, Loss:0.6584 Train: 0.6003, Val:0.5548, Test: 0.5574, Time(s/epoch):0.0086
Epoch: 126, Loss:0.6603 Train: 0.6003, Val:0.5531, Test: 0.5608, Time(s/epoch):0.0090
Epoch: 127, Loss:0.6594 Train: 0.5975, Val:0.5548, Test: 0.5591, Time(s/epoch):0.0100
Epoch: 128, Loss:0.6599 Train: 0.5992, Val:0.5497, Test: 0.5591, Time(s/epoch):0.0112
Epoch: 129, Loss:0.6639 Train: 0.6009, Val:0.5514, Test: 0.5591, Time(s/epoch):0.0102
Epoch: 130, Loss:0.6610 Train: 0.5992, Val:0.5514, Test: 0.5574, Time(s/epoch):0.0102
Epoch: 131, Loss:0.6610 Train: 0.5992, Val:0.5548, Test: 0.5574, Time(s/epoch):0.0098
Epoch: 132, Loss:0.6584 Train: 0.5992, Val:0.5514, Test: 0.5591, Time(s/epoch):0.0097
Epoch: 133, Loss:0.6598 Train: 0.6009, Val:0.5462, Test: 0.5591, Time(s/epoch):0.0096
Epoch: 134, Loss:0.6609 Train: 0.5998, Val:0.5479, Test: 0.5608, Time(s/epoch):0.0097
Epoch: 135, Loss:0.6594 Train: 0.5998, Val:0.5462, Test: 0.5591, Time(s/epoch):0.0103
Epoch: 136, Loss:0.6607 Train: 0.5998, Val:0.5497, Test: 0.5574, Time(s/epoch):0.0098
Epoch: 137, Loss:0.6597 Train: 0.5998, Val:0.5497, Test: 0.5625, Time(s/epoch):0.0095
Epoch: 138, Loss:0.6589 Train: 0.6009, Val:0.5514, Test: 0.5625, Time(s/epoch):0.0101
Epoch: 139, Loss:0.6616 Train: 0.6003, Val:0.5514, Test: 0.5625, Time(s/epoch):0.0103
Epoch: 140, Loss:0.6595 Train: 0.6021, Val:0.5531, Test: 0.5625, Time(s/epoch):0.0101
Epoch: 141, Loss:0.6574 Train: 0.6009, Val:0.5462, Test: 0.5625, Time(s/epoch):0.0098
Epoch: 142, Loss:0.6591 Train: 0.6032, Val:0.5428, Test: 0.5625, Time(s/epoch):0.0093
Epoch: 143, Loss:0.6620 Train: 0.6038, Val:0.5411, Test: 0.5591, Time(s/epoch):0.0092
Epoch: 144, Loss:0.6591 Train: 0.6038, Val:0.5411, Test: 0.5591, Time(s/epoch):0.0090
Epoch: 145, Loss:0.6628 Train: 0.6038, Val:0.5462, Test: 0.5574, Time(s/epoch):0.0093
Epoch: 146, Loss:0.6582 Train: 0.6049, Val:0.5428, Test: 0.5574, Time(s/epoch):0.0094
Epoch: 147, Loss:0.6599 Train: 0.6055, Val:0.5428, Test: 0.5642, Time(s/epoch):0.0090
Epoch: 148, Loss:0.6572 Train: 0.6060, Val:0.5428, Test: 0.5625, Time(s/epoch):0.0090
Epoch: 149, Loss:0.6586 Train: 0.6049, Val:0.5411, Test: 0.5608, Time(s/epoch):0.0090
Epoch: 150, Loss:0.6584 Train: 0.6032, Val:0.5428, Test: 0.5591, Time(s/epoch):0.0090
Epoch: 151, Loss:0.6610 Train: 0.6038, Val:0.5428, Test: 0.5574, Time(s/epoch):0.0089
Epoch: 152, Loss:0.6597 Train: 0.6015, Val:0.5462, Test: 0.5642, Time(s/epoch):0.0090
Epoch: 153, Loss:0.6603 Train: 0.5998, Val:0.5497, Test: 0.5608, Time(s/epoch):0.0090
Epoch: 154, Loss:0.6615 Train: 0.5998, Val:0.5531, Test: 0.5591, Time(s/epoch):0.0090
Epoch: 155, Loss:0.6608 Train: 0.5986, Val:0.5531, Test: 0.5591, Time(s/epoch):0.0089
Epoch: 156, Loss:0.6605 Train: 0.5986, Val:0.5514, Test: 0.5591, Time(s/epoch):0.0090
Epoch: 157, Loss:0.6595 Train: 0.5975, Val:0.5548, Test: 0.5574, Time(s/epoch):0.0095
Epoch: 158, Loss:0.6579 Train: 0.5992, Val:0.5514, Test: 0.5574, Time(s/epoch):0.0090
Epoch: 159, Loss:0.6584 Train: 0.5998, Val:0.5497, Test: 0.5591, Time(s/epoch):0.0090
Epoch: 160, Loss:0.6595 Train: 0.5986, Val:0.5531, Test: 0.5574, Time(s/epoch):0.0090
Epoch: 161, Loss:0.6607 Train: 0.5992, Val:0.5531, Test: 0.5574, Time(s/epoch):0.0091
Epoch: 162, Loss:0.6595 Train: 0.6003, Val:0.5531, Test: 0.5574, Time(s/epoch):0.0090
Epoch: 163, Loss:0.6601 Train: 0.5981, Val:0.5531, Test: 0.5574, Time(s/epoch):0.0090
Epoch: 164, Loss:0.6626 Train: 0.5998, Val:0.5531, Test: 0.5574, Time(s/epoch):0.0093
Epoch: 165, Loss:0.6605 Train: 0.5992, Val:0.5514, Test: 0.5608, Time(s/epoch):0.0090
Epoch: 166, Loss:0.6625 Train: 0.5998, Val:0.5497, Test: 0.5608, Time(s/epoch):0.0091
Epoch: 167, Loss:0.6601 Train: 0.6032, Val:0.5497, Test: 0.5574, Time(s/epoch):0.0093
Epoch: 168, Loss:0.6576 Train: 0.6049, Val:0.5462, Test: 0.5608, Time(s/epoch):0.0092
Epoch: 169, Loss:0.6606 Train: 0.6060, Val:0.5479, Test: 0.5608, Time(s/epoch):0.0090
Epoch: 170, Loss:0.6582 Train: 0.6060, Val:0.5479, Test: 0.5608, Time(s/epoch):0.0090
Epoch: 171, Loss:0.6595 Train: 0.6055, Val:0.5462, Test: 0.5608, Time(s/epoch):0.0092
Epoch: 172, Loss:0.6590 Train: 0.6015, Val:0.5462, Test: 0.5591, Time(s/epoch):0.0090
Epoch: 173, Loss:0.6596 Train: 0.6015, Val:0.5445, Test: 0.5540, Time(s/epoch):0.0091
Epoch: 174, Loss:0.6583 Train: 0.5998, Val:0.5445, Test: 0.5540, Time(s/epoch):0.0092
Epoch: 175, Loss:0.6577 Train: 0.5992, Val:0.5445, Test: 0.5557, Time(s/epoch):0.0096
Epoch: 176, Loss:0.6554 Train: 0.6009, Val:0.5428, Test: 0.5540, Time(s/epoch):0.0093
Epoch: 177, Loss:0.6591 Train: 0.6032, Val:0.5445, Test: 0.5523, Time(s/epoch):0.0094
Epoch: 178, Loss:0.6616 Train: 0.6021, Val:0.5514, Test: 0.5557, Time(s/epoch):0.0093
Epoch: 179, Loss:0.6607 Train: 0.6032, Val:0.5514, Test: 0.5540, Time(s/epoch):0.0100
Epoch: 180, Loss:0.6605 Train: 0.6032, Val:0.5479, Test: 0.5540, Time(s/epoch):0.0094
Epoch: 181, Loss:0.6586 Train: 0.6032, Val:0.5479, Test: 0.5557, Time(s/epoch):0.0091
Epoch: 182, Loss:0.6604 Train: 0.6026, Val:0.5497, Test: 0.5591, Time(s/epoch):0.0092
Epoch: 183, Loss:0.6603 Train: 0.6003, Val:0.5514, Test: 0.5591, Time(s/epoch):0.0090
Epoch: 184, Loss:0.6591 Train: 0.5981, Val:0.5531, Test: 0.5591, Time(s/epoch):0.0093
Epoch: 185, Loss:0.6604 Train: 0.6003, Val:0.5548, Test: 0.5608, Time(s/epoch):0.0091
Epoch: 186, Loss:0.6579 Train: 0.6009, Val:0.5514, Test: 0.5625, Time(s/epoch):0.0091
Epoch: 187, Loss:0.6604 Train: 0.6021, Val:0.5514, Test: 0.5659, Time(s/epoch):0.0089
Epoch: 188, Loss:0.6608 Train: 0.6026, Val:0.5514, Test: 0.5642, Time(s/epoch):0.0091
Epoch: 189, Loss:0.6581 Train: 0.6038, Val:0.5531, Test: 0.5642, Time(s/epoch):0.0090
Epoch: 190, Loss:0.6620 Train: 0.6043, Val:0.5514, Test: 0.5642, Time(s/epoch):0.0091
Epoch: 191, Loss:0.6599 Train: 0.6032, Val:0.5514, Test: 0.5642, Time(s/epoch):0.0091
Epoch: 192, Loss:0.6602 Train: 0.6043, Val:0.5497, Test: 0.5659, Time(s/epoch):0.0089
Epoch: 193, Loss:0.6595 Train: 0.6049, Val:0.5497, Test: 0.5642, Time(s/epoch):0.0090
Epoch: 194, Loss:0.6596 Train: 0.6043, Val:0.5514, Test: 0.5625, Time(s/epoch):0.0090
Epoch: 195, Loss:0.6582 Train: 0.6049, Val:0.5497, Test: 0.5625, Time(s/epoch):0.0089
Epoch: 196, Loss:0.6590 Train: 0.6038, Val:0.5479, Test: 0.5591, Time(s/epoch):0.0089
Epoch: 197, Loss:0.6595 Train: 0.6055, Val:0.5479, Test: 0.5574, Time(s/epoch):0.0090
Epoch: 198, Loss:0.6571 Train: 0.6026, Val:0.5428, Test: 0.5591, Time(s/epoch):0.0094
Epoch: 199, Loss:0.6595 Train: 0.6032, Val:0.5428, Test: 0.5642, Time(s/epoch):0.0089
Epoch: 200, Loss:0.6612 Train: 0.6032, Val:0.5445, Test: 0.5608, Time(s/epoch):0.0093
Epoch: 201, Loss:0.6592 Train: 0.6038, Val:0.5462, Test: 0.5608, Time(s/epoch):0.0100
Epoch: 202, Loss:0.6612 Train: 0.6015, Val:0.5445, Test: 0.5591, Time(s/epoch):0.0096
Epoch: 203, Loss:0.6583 Train: 0.5998, Val:0.5428, Test: 0.5574, Time(s/epoch):0.0093
Epoch: 204, Loss:0.6574 Train: 0.5998, Val:0.5445, Test: 0.5591, Time(s/epoch):0.0091
Epoch: 205, Loss:0.6625 Train: 0.6009, Val:0.5411, Test: 0.5591, Time(s/epoch):0.0095
Epoch: 206, Loss:0.6576 Train: 0.6026, Val:0.5411, Test: 0.5608, Time(s/epoch):0.0095
Epoch: 207, Loss:0.6609 Train: 0.6021, Val:0.5411, Test: 0.5591, Time(s/epoch):0.0093
Epoch: 208, Loss:0.6601 Train: 0.6021, Val:0.5411, Test: 0.5591, Time(s/epoch):0.0092
Epoch: 209, Loss:0.6624 Train: 0.6038, Val:0.5394, Test: 0.5540, Time(s/epoch):0.0089
Epoch: 210, Loss:0.6612 Train: 0.6026, Val:0.5462, Test: 0.5540, Time(s/epoch):0.0092
Epoch: 211, Loss:0.6591 Train: 0.5998, Val:0.5548, Test: 0.5523, Time(s/epoch):0.0089
Epoch: 212, Loss:0.6607 Train: 0.5992, Val:0.5548, Test: 0.5523, Time(s/epoch):0.0094
Epoch: 213, Loss:0.6590 Train: 0.5981, Val:0.5514, Test: 0.5540, Time(s/epoch):0.0090
Epoch: 214, Loss:0.6616 Train: 0.5964, Val:0.5497, Test: 0.5557, Time(s/epoch):0.0089
Epoch: 215, Loss:0.6595 Train: 0.5946, Val:0.5497, Test: 0.5540, Time(s/epoch):0.0092
Epoch: 216, Loss:0.6600 Train: 0.5975, Val:0.5428, Test: 0.5523, Time(s/epoch):0.0089
Epoch: 217, Loss:0.6554 Train: 0.6026, Val:0.5394, Test: 0.5557, Time(s/epoch):0.0091
Epoch: 218, Loss:0.6586 Train: 0.6043, Val:0.5377, Test: 0.5625, Time(s/epoch):0.0089
Epoch: 219, Loss:0.6615 Train: 0.6038, Val:0.5411, Test: 0.5642, Time(s/epoch):0.0089
Epoch: 220, Loss:0.6601 Train: 0.6026, Val:0.5428, Test: 0.5625, Time(s/epoch):0.0089
Epoch: 221, Loss:0.6582 Train: 0.6026, Val:0.5428, Test: 0.5625, Time(s/epoch):0.0090
Epoch: 222, Loss:0.6602 Train: 0.6015, Val:0.5411, Test: 0.5608, Time(s/epoch):0.0089
Epoch: 223, Loss:0.6599 Train: 0.5975, Val:0.5462, Test: 0.5574, Time(s/epoch):0.0095
Epoch: 224, Loss:0.6614 Train: 0.5998, Val:0.5479, Test: 0.5523, Time(s/epoch):0.0091
Epoch: 225, Loss:0.6612 Train: 0.5992, Val:0.5479, Test: 0.5523, Time(s/epoch):0.0090
Epoch: 226, Loss:0.6603 Train: 0.5998, Val:0.5479, Test: 0.5574, Time(s/epoch):0.0094
Epoch: 227, Loss:0.6580 Train: 0.5998, Val:0.5411, Test: 0.5591, Time(s/epoch):0.0089
Epoch: 228, Loss:0.6610 Train: 0.6009, Val:0.5428, Test: 0.5574, Time(s/epoch):0.0092
Epoch: 229, Loss:0.6590 Train: 0.6026, Val:0.5411, Test: 0.5557, Time(s/epoch):0.0096
Epoch: 230, Loss:0.6578 Train: 0.6009, Val:0.5394, Test: 0.5608, Time(s/epoch):0.0094
Epoch: 231, Loss:0.6573 Train: 0.6015, Val:0.5394, Test: 0.5591, Time(s/epoch):0.0094
Epoch: 232, Loss:0.6582 Train: 0.6015, Val:0.5394, Test: 0.5591, Time(s/epoch):0.0098
Epoch: 233, Loss:0.6591 Train: 0.6026, Val:0.5411, Test: 0.5591, Time(s/epoch):0.0095
Epoch: 234, Loss:0.6597 Train: 0.6003, Val:0.5428, Test: 0.5591, Time(s/epoch):0.0092
Epoch: 235, Loss:0.6598 Train: 0.5986, Val:0.5411, Test: 0.5557, Time(s/epoch):0.0096
Epoch: 236, Loss:0.6602 Train: 0.5998, Val:0.5445, Test: 0.5540, Time(s/epoch):0.0091
Epoch: 237, Loss:0.6588 Train: 0.5998, Val:0.5428, Test: 0.5523, Time(s/epoch):0.0091
Epoch: 238, Loss:0.6574 Train: 0.5998, Val:0.5462, Test: 0.5523, Time(s/epoch):0.0090
Epoch: 239, Loss:0.6597 Train: 0.6026, Val:0.5497, Test: 0.5523, Time(s/epoch):0.0091
Epoch: 240, Loss:0.6586 Train: 0.6026, Val:0.5479, Test: 0.5557, Time(s/epoch):0.0092
Epoch: 241, Loss:0.6592 Train: 0.6026, Val:0.5479, Test: 0.5557, Time(s/epoch):0.0090
Epoch: 242, Loss:0.6612 Train: 0.6032, Val:0.5479, Test: 0.5557, Time(s/epoch):0.0090
Epoch: 243, Loss:0.6595 Train: 0.6021, Val:0.5497, Test: 0.5574, Time(s/epoch):0.0098
Epoch: 244, Loss:0.6577 Train: 0.5986, Val:0.5479, Test: 0.5608, Time(s/epoch):0.0097
Epoch: 245, Loss:0.6586 Train: 0.5981, Val:0.5514, Test: 0.5608, Time(s/epoch):0.0099
Epoch: 246, Loss:0.6597 Train: 0.5969, Val:0.5531, Test: 0.5591, Time(s/epoch):0.0093
Epoch: 247, Loss:0.6610 Train: 0.5975, Val:0.5531, Test: 0.5591, Time(s/epoch):0.0097
Epoch: 248, Loss:0.6594 Train: 0.5986, Val:0.5531, Test: 0.5574, Time(s/epoch):0.0097
Epoch: 249, Loss:0.6605 Train: 0.5998, Val:0.5531, Test: 0.5574, Time(s/epoch):0.0088
Epoch: 250, Loss:0.6603 Train: 0.5981, Val:0.5548, Test: 0.5574, Time(s/epoch):0.0089
Epoch: 251, Loss:0.6604 Train: 0.5981, Val:0.5514, Test: 0.5506, Time(s/epoch):0.0090
Epoch: 252, Loss:0.6595 Train: 0.5981, Val:0.5462, Test: 0.5523, Time(s/epoch):0.0091
Epoch: 253, Loss:0.6606 Train: 0.6015, Val:0.5394, Test: 0.5523, Time(s/epoch):0.0092
Epoch: 254, Loss:0.6591 Train: 0.6015, Val:0.5394, Test: 0.5540, Time(s/epoch):0.0088
Epoch: 255, Loss:0.6574 Train: 0.6032, Val:0.5394, Test: 0.5523, Time(s/epoch):0.0087
Epoch: 256, Loss:0.6593 Train: 0.6043, Val:0.5394, Test: 0.5523, Time(s/epoch):0.0087
Epoch: 257, Loss:0.6582 Train: 0.6043, Val:0.5411, Test: 0.5574, Time(s/epoch):0.0087
Epoch: 258, Loss:0.6605 Train: 0.6032, Val:0.5428, Test: 0.5574, Time(s/epoch):0.0089
Epoch: 259, Loss:0.6585 Train: 0.6038, Val:0.5428, Test: 0.5574, Time(s/epoch):0.0088
Epoch: 260, Loss:0.6581 Train: 0.6026, Val:0.5445, Test: 0.5591, Time(s/epoch):0.0089
Epoch: 261, Loss:0.6591 Train: 0.6038, Val:0.5445, Test: 0.5557, Time(s/epoch):0.0088
Epoch: 262, Loss:0.6570 Train: 0.6055, Val:0.5411, Test: 0.5574, Time(s/epoch):0.0088
Epoch: 263, Loss:0.6602 Train: 0.6055, Val:0.5445, Test: 0.5574, Time(s/epoch):0.0087
Epoch: 264, Loss:0.6581 Train: 0.6072, Val:0.5462, Test: 0.5574, Time(s/epoch):0.0088
Epoch: 265, Loss:0.6591 Train: 0.6049, Val:0.5411, Test: 0.5574, Time(s/epoch):0.0089
Epoch: 266, Loss:0.6582 Train: 0.6049, Val:0.5377, Test: 0.5608, Time(s/epoch):0.0088
Epoch: 267, Loss:0.6597 Train: 0.6049, Val:0.5428, Test: 0.5625, Time(s/epoch):0.0092
Epoch: 268, Loss:0.6586 Train: 0.6049, Val:0.5428, Test: 0.5608, Time(s/epoch):0.0092
Epoch: 269, Loss:0.6614 Train: 0.6043, Val:0.5411, Test: 0.5676, Time(s/epoch):0.0090
Epoch: 270, Loss:0.6616 Train: 0.6060, Val:0.5411, Test: 0.5659, Time(s/epoch):0.0089
Epoch: 271, Loss:0.6611 Train: 0.6060, Val:0.5428, Test: 0.5625, Time(s/epoch):0.0090
Epoch: 272, Loss:0.6585 Train: 0.6043, Val:0.5462, Test: 0.5625, Time(s/epoch):0.0088
Epoch: 273, Loss:0.6604 Train: 0.6015, Val:0.5514, Test: 0.5659, Time(s/epoch):0.0090
Epoch: 274, Loss:0.6586 Train: 0.6009, Val:0.5531, Test: 0.5659, Time(s/epoch):0.0091
Epoch: 275, Loss:0.6613 Train: 0.6009, Val:0.5548, Test: 0.5625, Time(s/epoch):0.0089
Epoch: 276, Loss:0.6608 Train: 0.6003, Val:0.5531, Test: 0.5625, Time(s/epoch):0.0090
Epoch: 277, Loss:0.6588 Train: 0.5998, Val:0.5514, Test: 0.5608, Time(s/epoch):0.0091
Epoch: 278, Loss:0.6613 Train: 0.5998, Val:0.5548, Test: 0.5574, Time(s/epoch):0.0093
Epoch: 279, Loss:0.6575 Train: 0.5992, Val:0.5514, Test: 0.5557, Time(s/epoch):0.0089
Epoch: 280, Loss:0.6567 Train: 0.6003, Val:0.5497, Test: 0.5574, Time(s/epoch):0.0089
Epoch: 281, Loss:0.6595 Train: 0.6003, Val:0.5479, Test: 0.5574, Time(s/epoch):0.0088
Epoch: 282, Loss:0.6583 Train: 0.6038, Val:0.5411, Test: 0.5574, Time(s/epoch):0.0104
Epoch: 283, Loss:0.6601 Train: 0.6043, Val:0.5411, Test: 0.5574, Time(s/epoch):0.0090
Epoch: 284, Loss:0.6586 Train: 0.6055, Val:0.5394, Test: 0.5574, Time(s/epoch):0.0088
Epoch: 285, Loss:0.6611 Train: 0.6060, Val:0.5394, Test: 0.5642, Time(s/epoch):0.0089
Epoch: 286, Loss:0.6587 Train: 0.6049, Val:0.5445, Test: 0.5659, Time(s/epoch):0.0090
Epoch: 287, Loss:0.6608 Train: 0.6009, Val:0.5479, Test: 0.5523, Time(s/epoch):0.0089
Epoch: 288, Loss:0.6591 Train: 0.5998, Val:0.5548, Test: 0.5540, Time(s/epoch):0.0093
Epoch: 289, Loss:0.6598 Train: 0.5981, Val:0.5548, Test: 0.5557, Time(s/epoch):0.0091
Epoch: 290, Loss:0.6583 Train: 0.5981, Val:0.5514, Test: 0.5540, Time(s/epoch):0.0087
Epoch: 291, Loss:0.6600 Train: 0.6003, Val:0.5479, Test: 0.5523, Time(s/epoch):0.0096
Epoch: 292, Loss:0.6583 Train: 0.6026, Val:0.5462, Test: 0.5557, Time(s/epoch):0.0090
Epoch: 293, Loss:0.6592 Train: 0.6026, Val:0.5445, Test: 0.5523, Time(s/epoch):0.0090
Epoch: 294, Loss:0.6589 Train: 0.6038, Val:0.5428, Test: 0.5540, Time(s/epoch):0.0089
Epoch: 295, Loss:0.6589 Train: 0.6055, Val:0.5445, Test: 0.5574, Time(s/epoch):0.0089
Epoch: 296, Loss:0.6588 Train: 0.6038, Val:0.5462, Test: 0.5540, Time(s/epoch):0.0092
Epoch: 297, Loss:0.6616 Train: 0.5981, Val:0.5565, Test: 0.5608, Time(s/epoch):0.0091
Epoch: 298, Loss:0.6583 Train: 0.5975, Val:0.5531, Test: 0.5642, Time(s/epoch):0.0092
Epoch: 299, Loss:0.6601 Train: 0.5998, Val:0.5479, Test: 0.5574, Time(s/epoch):0.0092
Epoch: 300, Loss:0.6575 Train: 0.6038, Val:0.5428, Test: 0.5523, Time(s/epoch):0.0093
[Run-3 score] {'train': 0.6026225769669328, 'val': 0.5393835616438356, 'test': 0.5556837606837607, 'loss': 0.6553733348846436}
[Average Score] {'train': 0.6026225769669327, 'val': 0.5422374429223744, 'test': 0.5568233618233619} 
[std Score] {'train': 0.00139651638699154, 'val': 0.0040359976095122475, 'test': 0.0029054242242693828} 
[Best Score] {'train': 0.6043329532497149, 'val': 0.547945205479452, 'test': 0.5608119658119658, 'loss': 0.6553733348846436}
[Best test run] 0
