repeat 1/3
Data(x=[10641, 33], edge_index=[2, 44874], y=[10641], central_mask=[10641], train_mask=[10641], val_mask=[10641], test_mask=[10641])
GCN2(
  (lins): ModuleList(
    (0): Linear(33, 64, bias=True)
    (1): Linear(64, 2, bias=True)
  )
  (convs): ModuleList(
    (0): GCN2Conv(64, alpha=0.1, beta=0.4054651081081644)
    (1): GCN2Conv(64, alpha=0.1, beta=0.22314355131420976)
    (2): GCN2Conv(64, alpha=0.1, beta=0.15415067982725836)
    (3): GCN2Conv(64, alpha=0.1, beta=0.11778303565638346)
    (4): GCN2Conv(64, alpha=0.1, beta=0.09531017980432493)
    (5): GCN2Conv(64, alpha=0.1, beta=0.08004270767353636)
  )
)
auto fixed data split seed to 0, model init seed to 0
Data(x=[10641, 33], edge_index=[2, 44874], y=[10641], central_mask=[10641], train_mask=[10641], val_mask=[10641], test_mask=[10641])
[Dataset-Company()] train_num:1754, val_num:584, test_num:585, class_num:2
Epoch: 083, Loss:0.6778 Train: 0.5815, Val:0.5771, Test: 0.5731, Time(s/epoch):0.0106
Epoch: 084, Loss:0.6767 Train: 0.5815, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0109
Epoch: 085, Loss:0.6776 Train: 0.5815, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0104
Epoch: 086, Loss:0.6844 Train: 0.5815, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0109
Epoch: 087, Loss:0.6847 Train: 0.5810, Val:0.5771, Test: 0.5765, Time(s/epoch):0.0103
Epoch: 088, Loss:0.6758 Train: 0.5810, Val:0.5771, Test: 0.5765, Time(s/epoch):0.0110
Epoch: 089, Loss:0.6780 Train: 0.5821, Val:0.5771, Test: 0.5765, Time(s/epoch):0.0115
Epoch: 090, Loss:0.6809 Train: 0.5821, Val:0.5771, Test: 0.5765, Time(s/epoch):0.0112
Epoch: 091, Loss:0.6773 Train: 0.5815, Val:0.5771, Test: 0.5765, Time(s/epoch):0.0110
Epoch: 092, Loss:0.6785 Train: 0.5815, Val:0.5771, Test: 0.5765, Time(s/epoch):0.0106
Epoch: 093, Loss:0.6773 Train: 0.5821, Val:0.5771, Test: 0.5765, Time(s/epoch):0.0106
Epoch: 094, Loss:0.6849 Train: 0.5810, Val:0.5771, Test: 0.5765, Time(s/epoch):0.0103
Epoch: 095, Loss:0.6760 Train: 0.5815, Val:0.5771, Test: 0.5765, Time(s/epoch):0.0113
Epoch: 096, Loss:0.6816 Train: 0.5815, Val:0.5771, Test: 0.5765, Time(s/epoch):0.0106
Epoch: 097, Loss:0.6806 Train: 0.5804, Val:0.5771, Test: 0.5765, Time(s/epoch):0.0109
Epoch: 098, Loss:0.6781 Train: 0.5798, Val:0.5771, Test: 0.5782, Time(s/epoch):0.0108
Epoch: 099, Loss:0.6779 Train: 0.5798, Val:0.5771, Test: 0.5782, Time(s/epoch):0.0107
Epoch: 100, Loss:0.6761 Train: 0.5798, Val:0.5771, Test: 0.5782, Time(s/epoch):0.0103
Epoch: 101, Loss:0.6772 Train: 0.5798, Val:0.5771, Test: 0.5782, Time(s/epoch):0.0105
Epoch: 102, Loss:0.6768 Train: 0.5804, Val:0.5771, Test: 0.5782, Time(s/epoch):0.0103
Epoch: 103, Loss:0.6795 Train: 0.5804, Val:0.5771, Test: 0.5782, Time(s/epoch):0.0102
Epoch: 104, Loss:0.6772 Train: 0.5804, Val:0.5771, Test: 0.5782, Time(s/epoch):0.0102
Epoch: 105, Loss:0.6842 Train: 0.5804, Val:0.5771, Test: 0.5782, Time(s/epoch):0.0102
Epoch: 106, Loss:0.6764 Train: 0.5810, Val:0.5771, Test: 0.5799, Time(s/epoch):0.0104
Epoch: 107, Loss:0.6811 Train: 0.5815, Val:0.5753, Test: 0.5816, Time(s/epoch):0.0104
Epoch: 108, Loss:0.6782 Train: 0.5821, Val:0.5771, Test: 0.5799, Time(s/epoch):0.0103
Epoch: 109, Loss:0.6778 Train: 0.5821, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0104
Epoch: 110, Loss:0.6802 Train: 0.5821, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0105
Epoch: 111, Loss:0.6821 Train: 0.5821, Val:0.5753, Test: 0.5765, Time(s/epoch):0.0102
Epoch: 112, Loss:0.6778 Train: 0.5815, Val:0.5753, Test: 0.5765, Time(s/epoch):0.0104
Epoch: 113, Loss:0.6767 Train: 0.5815, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0104
Epoch: 114, Loss:0.6809 Train: 0.5815, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0102
Epoch: 115, Loss:0.6790 Train: 0.5810, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0108
Epoch: 116, Loss:0.6786 Train: 0.5804, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0108
Epoch: 117, Loss:0.6843 Train: 0.5810, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0104
Epoch: 118, Loss:0.6836 Train: 0.5810, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0102
Epoch: 119, Loss:0.6818 Train: 0.5821, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0105
Epoch: 120, Loss:0.6774 Train: 0.5821, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0131
Epoch: 121, Loss:0.6791 Train: 0.5821, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0126
Epoch: 122, Loss:0.6766 Train: 0.5832, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0127
Epoch: 123, Loss:0.6813 Train: 0.5827, Val:0.5753, Test: 0.5765, Time(s/epoch):0.0125
Epoch: 124, Loss:0.6764 Train: 0.5827, Val:0.5753, Test: 0.5765, Time(s/epoch):0.0121
Epoch: 125, Loss:0.6800 Train: 0.5827, Val:0.5753, Test: 0.5765, Time(s/epoch):0.0120
Epoch: 126, Loss:0.6770 Train: 0.5827, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0119
Epoch: 127, Loss:0.6784 Train: 0.5827, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0119
Epoch: 128, Loss:0.6793 Train: 0.5832, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0118
Epoch: 129, Loss:0.6844 Train: 0.5832, Val:0.5736, Test: 0.5799, Time(s/epoch):0.0115
Epoch: 130, Loss:0.6789 Train: 0.5838, Val:0.5736, Test: 0.5816, Time(s/epoch):0.0115
Epoch: 131, Loss:0.6809 Train: 0.5821, Val:0.5736, Test: 0.5782, Time(s/epoch):0.0114
Epoch: 132, Loss:0.6798 Train: 0.5821, Val:0.5736, Test: 0.5782, Time(s/epoch):0.0114
Epoch: 133, Loss:0.6799 Train: 0.5827, Val:0.5736, Test: 0.5782, Time(s/epoch):0.0120
Epoch: 134, Loss:0.6792 Train: 0.5827, Val:0.5736, Test: 0.5782, Time(s/epoch):0.0119
Epoch: 135, Loss:0.6786 Train: 0.5827, Val:0.5736, Test: 0.5782, Time(s/epoch):0.0119
Epoch: 136, Loss:0.6764 Train: 0.5827, Val:0.5736, Test: 0.5782, Time(s/epoch):0.0122
Epoch: 137, Loss:0.6799 Train: 0.5821, Val:0.5736, Test: 0.5782, Time(s/epoch):0.0116
Epoch: 138, Loss:0.6836 Train: 0.5827, Val:0.5736, Test: 0.5799, Time(s/epoch):0.0129
Epoch: 139, Loss:0.6790 Train: 0.5821, Val:0.5736, Test: 0.5799, Time(s/epoch):0.0133
Epoch: 140, Loss:0.6840 Train: 0.5815, Val:0.5736, Test: 0.5799, Time(s/epoch):0.0131
Epoch: 141, Loss:0.6795 Train: 0.5815, Val:0.5736, Test: 0.5799, Time(s/epoch):0.0130
Epoch: 142, Loss:0.6824 Train: 0.5815, Val:0.5736, Test: 0.5799, Time(s/epoch):0.0110
Epoch: 143, Loss:0.6778 Train: 0.5815, Val:0.5736, Test: 0.5799, Time(s/epoch):0.0109
Epoch: 144, Loss:0.6805 Train: 0.5815, Val:0.5736, Test: 0.5799, Time(s/epoch):0.0108
Epoch: 145, Loss:0.6804 Train: 0.5821, Val:0.5736, Test: 0.5799, Time(s/epoch):0.0108
Epoch: 146, Loss:0.6807 Train: 0.5821, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0108
Epoch: 147, Loss:0.6777 Train: 0.5815, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0108
Epoch: 148, Loss:0.6782 Train: 0.5821, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0107
Epoch: 149, Loss:0.6810 Train: 0.5821, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0109
Epoch: 150, Loss:0.6789 Train: 0.5827, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0109
Epoch: 151, Loss:0.6757 Train: 0.5827, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0132
Epoch: 152, Loss:0.6807 Train: 0.5832, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0128
Epoch: 153, Loss:0.6814 Train: 0.5838, Val:0.5771, Test: 0.5765, Time(s/epoch):0.0124
Epoch: 154, Loss:0.6799 Train: 0.5838, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0122
Epoch: 155, Loss:0.6788 Train: 0.5838, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0120
Epoch: 156, Loss:0.6783 Train: 0.5838, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0200
Epoch: 157, Loss:0.6794 Train: 0.5838, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0202
Epoch: 158, Loss:0.6781 Train: 0.5827, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0188
Epoch: 159, Loss:0.6802 Train: 0.5827, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0173
Epoch: 160, Loss:0.6819 Train: 0.5827, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0166
Epoch: 161, Loss:0.6760 Train: 0.5827, Val:0.5736, Test: 0.5782, Time(s/epoch):0.0158
Epoch: 162, Loss:0.6797 Train: 0.5821, Val:0.5736, Test: 0.5782, Time(s/epoch):0.0152
Epoch: 163, Loss:0.6779 Train: 0.5821, Val:0.5736, Test: 0.5782, Time(s/epoch):0.0146
Epoch: 164, Loss:0.6781 Train: 0.5821, Val:0.5736, Test: 0.5782, Time(s/epoch):0.0147
Epoch: 165, Loss:0.6769 Train: 0.5815, Val:0.5736, Test: 0.5765, Time(s/epoch):0.0142
Epoch: 166, Loss:0.6807 Train: 0.5827, Val:0.5771, Test: 0.5765, Time(s/epoch):0.0139
Epoch: 167, Loss:0.6753 Train: 0.5815, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0138
Epoch: 168, Loss:0.6818 Train: 0.5815, Val:0.5788, Test: 0.5731, Time(s/epoch):0.0136
Epoch: 169, Loss:0.6850 Train: 0.5815, Val:0.5788, Test: 0.5731, Time(s/epoch):0.0136
Epoch: 170, Loss:0.6796 Train: 0.5815, Val:0.5788, Test: 0.5731, Time(s/epoch):0.0137
Epoch: 171, Loss:0.6786 Train: 0.5815, Val:0.5788, Test: 0.5748, Time(s/epoch):0.0136
Epoch: 172, Loss:0.6802 Train: 0.5815, Val:0.5771, Test: 0.5782, Time(s/epoch):0.0136
Epoch: 173, Loss:0.6808 Train: 0.5810, Val:0.5805, Test: 0.5765, Time(s/epoch):0.0136
Epoch: 174, Loss:0.6796 Train: 0.5810, Val:0.5805, Test: 0.5748, Time(s/epoch):0.0155
Epoch: 175, Loss:0.6777 Train: 0.5804, Val:0.5788, Test: 0.5748, Time(s/epoch):0.0161
Epoch: 176, Loss:0.6781 Train: 0.5804, Val:0.5788, Test: 0.5731, Time(s/epoch):0.0159
Epoch: 177, Loss:0.6800 Train: 0.5804, Val:0.5788, Test: 0.5714, Time(s/epoch):0.0151
Epoch: 178, Loss:0.6776 Train: 0.5815, Val:0.5771, Test: 0.5714, Time(s/epoch):0.0151
Epoch: 179, Loss:0.6787 Train: 0.5815, Val:0.5771, Test: 0.5714, Time(s/epoch):0.0145
Epoch: 180, Loss:0.6806 Train: 0.5810, Val:0.5771, Test: 0.5714, Time(s/epoch):0.0143
Epoch: 181, Loss:0.6798 Train: 0.5804, Val:0.5771, Test: 0.5731, Time(s/epoch):0.0142
Epoch: 182, Loss:0.6823 Train: 0.5804, Val:0.5771, Test: 0.5731, Time(s/epoch):0.0139
Epoch: 183, Loss:0.6801 Train: 0.5804, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0138
Epoch: 184, Loss:0.6778 Train: 0.5804, Val:0.5771, Test: 0.5765, Time(s/epoch):0.0138
Epoch: 185, Loss:0.6800 Train: 0.5815, Val:0.5771, Test: 0.5765, Time(s/epoch):0.0137
Epoch: 186, Loss:0.6778 Train: 0.5815, Val:0.5771, Test: 0.5782, Time(s/epoch):0.0136
Epoch: 187, Loss:0.6803 Train: 0.5815, Val:0.5753, Test: 0.5799, Time(s/epoch):0.0136
Epoch: 188, Loss:0.6776 Train: 0.5827, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0136
Epoch: 189, Loss:0.6819 Train: 0.5827, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0136
Epoch: 190, Loss:0.6790 Train: 0.5821, Val:0.5753, Test: 0.5799, Time(s/epoch):0.0137
Epoch: 191, Loss:0.6791 Train: 0.5821, Val:0.5753, Test: 0.5799, Time(s/epoch):0.0136
Epoch: 192, Loss:0.6772 Train: 0.5821, Val:0.5753, Test: 0.5799, Time(s/epoch):0.0136
Epoch: 193, Loss:0.6799 Train: 0.5827, Val:0.5753, Test: 0.5799, Time(s/epoch):0.0141
Epoch: 194, Loss:0.6824 Train: 0.5838, Val:0.5753, Test: 0.5816, Time(s/epoch):0.0137
Epoch: 195, Loss:0.6816 Train: 0.5821, Val:0.5753, Test: 0.5816, Time(s/epoch):0.0136
Epoch: 196, Loss:0.6799 Train: 0.5810, Val:0.5736, Test: 0.5816, Time(s/epoch):0.0137
Epoch: 197, Loss:0.6787 Train: 0.5815, Val:0.5736, Test: 0.5834, Time(s/epoch):0.0136
Epoch: 198, Loss:0.6814 Train: 0.5810, Val:0.5736, Test: 0.5834, Time(s/epoch):0.0136
Epoch: 199, Loss:0.6776 Train: 0.5810, Val:0.5736, Test: 0.5799, Time(s/epoch):0.0136
Epoch: 200, Loss:0.6783 Train: 0.5804, Val:0.5736, Test: 0.5799, Time(s/epoch):0.0136
Epoch: 201, Loss:0.6783 Train: 0.5804, Val:0.5753, Test: 0.5799, Time(s/epoch):0.0136
Epoch: 202, Loss:0.6836 Train: 0.5804, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0136
Epoch: 203, Loss:0.6789 Train: 0.5821, Val:0.5753, Test: 0.5765, Time(s/epoch):0.0136
Epoch: 204, Loss:0.6798 Train: 0.5815, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0136
Epoch: 205, Loss:0.6806 Train: 0.5815, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0136
Epoch: 206, Loss:0.6798 Train: 0.5815, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0124
Epoch: 207, Loss:0.6795 Train: 0.5815, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0113
Epoch: 208, Loss:0.6794 Train: 0.5804, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0113
Epoch: 209, Loss:0.6798 Train: 0.5810, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0115
Epoch: 210, Loss:0.6798 Train: 0.5810, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0111
Epoch: 211, Loss:0.6831 Train: 0.5810, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0110
Epoch: 212, Loss:0.6817 Train: 0.5810, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0110
Epoch: 213, Loss:0.6790 Train: 0.5810, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0110
Epoch: 214, Loss:0.6807 Train: 0.5810, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0107
Epoch: 215, Loss:0.6755 Train: 0.5810, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0110
Epoch: 216, Loss:0.6774 Train: 0.5815, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0108
Epoch: 217, Loss:0.6764 Train: 0.5815, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0109
Epoch: 218, Loss:0.6769 Train: 0.5827, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0109
Epoch: 219, Loss:0.6775 Train: 0.5827, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0107
Epoch: 220, Loss:0.6803 Train: 0.5832, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0107
Epoch: 221, Loss:0.6786 Train: 0.5832, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0109
Epoch: 222, Loss:0.6800 Train: 0.5832, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0107
Epoch: 223, Loss:0.6825 Train: 0.5827, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0111
Epoch: 224, Loss:0.6790 Train: 0.5821, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0110
Epoch: 225, Loss:0.6795 Train: 0.5815, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0110
Epoch: 226, Loss:0.6803 Train: 0.5804, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0109
Epoch: 227, Loss:0.6786 Train: 0.5804, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0109
Epoch: 228, Loss:0.6818 Train: 0.5804, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0109
Epoch: 229, Loss:0.6791 Train: 0.5804, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0109
Epoch: 230, Loss:0.6780 Train: 0.5804, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0110
Epoch: 231, Loss:0.6793 Train: 0.5804, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0109
Epoch: 232, Loss:0.6787 Train: 0.5798, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0110
Epoch: 233, Loss:0.6809 Train: 0.5810, Val:0.5771, Test: 0.5765, Time(s/epoch):0.0113
Epoch: 234, Loss:0.6779 Train: 0.5798, Val:0.5771, Test: 0.5782, Time(s/epoch):0.0109
Epoch: 235, Loss:0.6786 Train: 0.5787, Val:0.5771, Test: 0.5782, Time(s/epoch):0.0108
Epoch: 236, Loss:0.6778 Train: 0.5792, Val:0.5805, Test: 0.5765, Time(s/epoch):0.0111
Epoch: 237, Loss:0.6797 Train: 0.5792, Val:0.5805, Test: 0.5748, Time(s/epoch):0.0110
Epoch: 238, Loss:0.6838 Train: 0.5787, Val:0.5805, Test: 0.5782, Time(s/epoch):0.0108
Epoch: 239, Loss:0.6802 Train: 0.5787, Val:0.5788, Test: 0.5782, Time(s/epoch):0.0108
Epoch: 240, Loss:0.6785 Train: 0.5792, Val:0.5771, Test: 0.5782, Time(s/epoch):0.0109
Epoch: 241, Loss:0.6804 Train: 0.5798, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0108
Epoch: 242, Loss:0.6811 Train: 0.5810, Val:0.5771, Test: 0.5765, Time(s/epoch):0.0108
Epoch: 243, Loss:0.6830 Train: 0.5815, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0109
Epoch: 244, Loss:0.6769 Train: 0.5810, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0110
Epoch: 245, Loss:0.6817 Train: 0.5798, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0108
Epoch: 246, Loss:0.6800 Train: 0.5804, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0109
Epoch: 247, Loss:0.6807 Train: 0.5804, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0110
Epoch: 248, Loss:0.6789 Train: 0.5810, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0111
Epoch: 249, Loss:0.6816 Train: 0.5810, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0108
Epoch: 250, Loss:0.6769 Train: 0.5810, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0103
Epoch: 251, Loss:0.6796 Train: 0.5810, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0105
Epoch: 252, Loss:0.6776 Train: 0.5815, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0105
Epoch: 253, Loss:0.6782 Train: 0.5815, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0102
Epoch: 254, Loss:0.6771 Train: 0.5815, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0105
Epoch: 255, Loss:0.6823 Train: 0.5810, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0104
Epoch: 256, Loss:0.6779 Train: 0.5810, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0102
Epoch: 257, Loss:0.6772 Train: 0.5810, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0103
Epoch: 258, Loss:0.6793 Train: 0.5810, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0104
Epoch: 259, Loss:0.6786 Train: 0.5815, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0104
Epoch: 260, Loss:0.6791 Train: 0.5815, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0104
Epoch: 261, Loss:0.6761 Train: 0.5815, Val:0.5788, Test: 0.5748, Time(s/epoch):0.0104
Epoch: 262, Loss:0.6783 Train: 0.5810, Val:0.5788, Test: 0.5731, Time(s/epoch):0.0103
Epoch: 263, Loss:0.6790 Train: 0.5855, Val:0.5753, Test: 0.5680, Time(s/epoch):0.0102
Epoch: 264, Loss:0.6832 Train: 0.5861, Val:0.5753, Test: 0.5680, Time(s/epoch):0.0107
Epoch: 265, Loss:0.6805 Train: 0.5861, Val:0.5736, Test: 0.5680, Time(s/epoch):0.0105
Epoch: 266, Loss:0.6806 Train: 0.5861, Val:0.5736, Test: 0.5663, Time(s/epoch):0.0108
Epoch: 267, Loss:0.6783 Train: 0.5861, Val:0.5753, Test: 0.5680, Time(s/epoch):0.0112
Epoch: 268, Loss:0.6836 Train: 0.5855, Val:0.5753, Test: 0.5697, Time(s/epoch):0.0140
Epoch: 269, Loss:0.6798 Train: 0.5815, Val:0.5771, Test: 0.5731, Time(s/epoch):0.0128
Epoch: 270, Loss:0.6750 Train: 0.5815, Val:0.5788, Test: 0.5731, Time(s/epoch):0.0126
Epoch: 271, Loss:0.6795 Train: 0.5810, Val:0.5788, Test: 0.5731, Time(s/epoch):0.0126
Epoch: 272, Loss:0.6784 Train: 0.5810, Val:0.5805, Test: 0.5731, Time(s/epoch):0.0124
Epoch: 273, Loss:0.6871 Train: 0.5821, Val:0.5771, Test: 0.5748, Time(s/epoch):0.0148
Epoch: 274, Loss:0.6785 Train: 0.5815, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0131
Epoch: 275, Loss:0.6797 Train: 0.5815, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0131
Epoch: 276, Loss:0.6786 Train: 0.5815, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0137
Epoch: 277, Loss:0.6791 Train: 0.5810, Val:0.5753, Test: 0.5748, Time(s/epoch):0.0125
Epoch: 278, Loss:0.6779 Train: 0.5810, Val:0.5736, Test: 0.5782, Time(s/epoch):0.0121
Epoch: 279, Loss:0.6814 Train: 0.5821, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0120
Epoch: 280, Loss:0.6841 Train: 0.5821, Val:0.5736, Test: 0.5782, Time(s/epoch):0.0118
Epoch: 281, Loss:0.6784 Train: 0.5821, Val:0.5736, Test: 0.5782, Time(s/epoch):0.0120
Epoch: 282, Loss:0.6788 Train: 0.5832, Val:0.5736, Test: 0.5782, Time(s/epoch):0.0118
Epoch: 283, Loss:0.6785 Train: 0.5832, Val:0.5736, Test: 0.5782, Time(s/epoch):0.0119
Epoch: 284, Loss:0.6796 Train: 0.5832, Val:0.5736, Test: 0.5799, Time(s/epoch):0.0119
Epoch: 285, Loss:0.6781 Train: 0.5832, Val:0.5736, Test: 0.5799, Time(s/epoch):0.0115
Epoch: 286, Loss:0.6785 Train: 0.5832, Val:0.5736, Test: 0.5765, Time(s/epoch):0.0117
Epoch: 287, Loss:0.6772 Train: 0.5832, Val:0.5736, Test: 0.5765, Time(s/epoch):0.0116
Epoch: 288, Loss:0.6833 Train: 0.5827, Val:0.5736, Test: 0.5765, Time(s/epoch):0.0113
Epoch: 289, Loss:0.6787 Train: 0.5827, Val:0.5736, Test: 0.5765, Time(s/epoch):0.0112
Epoch: 290, Loss:0.6758 Train: 0.5844, Val:0.5736, Test: 0.5765, Time(s/epoch):0.0115
Epoch: 291, Loss:0.6827 Train: 0.5844, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0121
Epoch: 292, Loss:0.6792 Train: 0.5827, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0123
Epoch: 293, Loss:0.6763 Train: 0.5832, Val:0.5736, Test: 0.5816, Time(s/epoch):0.0120
Epoch: 294, Loss:0.6815 Train: 0.5832, Val:0.5753, Test: 0.5816, Time(s/epoch):0.0119
Epoch: 295, Loss:0.6807 Train: 0.5832, Val:0.5753, Test: 0.5799, Time(s/epoch):0.0124
Epoch: 296, Loss:0.6804 Train: 0.5838, Val:0.5753, Test: 0.5782, Time(s/epoch):0.0117
Epoch: 297, Loss:0.6780 Train: 0.5838, Val:0.5753, Test: 0.5765, Time(s/epoch):0.0117
Epoch: 298, Loss:0.6812 Train: 0.5832, Val:0.5736, Test: 0.5782, Time(s/epoch):0.0123
Epoch: 299, Loss:0.6767 Train: 0.5827, Val:0.5736, Test: 0.5782, Time(s/epoch):0.0115
Epoch: 300, Loss:0.6816 Train: 0.5827, Val:0.5736, Test: 0.5782, Time(s/epoch):0.0119
[Run-3 score] {'train': 0.5849486887115165, 'val': 0.571917808219178, 'test': 0.5713931623931624, 'loss': 0.6746677160263062}
[Average Score] {'train': 0.5843785632839225, 'val': 0.5736301369863014, 'test': 0.5731025641025641} 
[std Score] {'train': 0.0016784038134412698, 'val': 0.0013981105837803584, 'test': 0.0013957206511585013} 
[Best Score] {'train': 0.5860889395667047, 'val': 0.5753424657534246, 'test': 0.5748119658119658, 'loss': 0.6746677160263062}
[Best test run] 0
